asset_id,event_type,hash,market,price,side,size,timestamp
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,bid,2205.41,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.35,bid,141.21,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,bid,52.07,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,3fb2cb18d69e654ba60d5e719205e81e54b19663,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,0,1750216695381
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,eb412eef0372660e086d54614528caa4741c68bb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,0,1750216695381
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ff49966ddffe743eb4503f8e3cffd84ba94022a3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,4667,1750216695614
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ff49966ddffe743eb4503f8e3cffd84ba94022a3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,bid,2705.41,1750216695614
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ff49966ddffe743eb4503f8e3cffd84ba94022a3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,500,1750216695614
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ff49966ddffe743eb4503f8e3cffd84ba94022a3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.35,bid,641.21,1750216695614
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,c12a91fff2ae703d88a42118f97587e8a7c615cd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,4667,1750216695614
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,c12a91fff2ae703d88a42118f97587e8a7c615cd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,2705.41,1750216695614
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,c12a91fff2ae703d88a42118f97587e8a7c615cd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,500,1750216695614
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,c12a91fff2ae703d88a42118f97587e8a7c615cd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,ask,641.21,1750216695614
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,2888fae65ecd5d36cce1450912acff65678b56fc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,1000,1750216695643
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,2888fae65ecd5d36cce1450912acff65678b56fc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,3205.41,1750216695643
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,2888fae65ecd5d36cce1450912acff65678b56fc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,ask,1141.21,1750216695643
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,2888fae65ecd5d36cce1450912acff65678b56fc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,5167,1750216695643
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,903176bd53b7c8bab87ecbdd1db5429a92aa12ac,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,1000,1750216695643
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,903176bd53b7c8bab87ecbdd1db5429a92aa12ac,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,bid,3205.41,1750216695643
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,903176bd53b7c8bab87ecbdd1db5429a92aa12ac,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.35,bid,1141.21,1750216695643
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,903176bd53b7c8bab87ecbdd1db5429a92aa12ac,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,5167,1750216695643
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7cc6c334b7a5d74f0a91db99c58a5a5da4790ea1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.3,bid,27481,1750216695805
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7cc6c334b7a5d74f0a91db99c58a5a5da4790ea1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,50,1750216695805
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,9424b84cb270874b7be8a31cb69690552c2adb86,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.7,ask,27481,1750216695805
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,9424b84cb270874b7be8a31cb69690552c2adb86,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,50,1750216695805
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,4709f65849971259bb69f4dd3c658f86464e5118,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,bid,0,1750216696011
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,969f3c66efb0746db249c730dcea7237ef49ae77,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,0,1750216696011
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e306d36216ae382202c863ebbf868539a791c75e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,22081.09,1750216696063
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bb22e42875d8cf7ea2be5fd3476ebe136f95ab00,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,22081.09,1750216696063
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,239bf11c45757c7742978b8a720f51c93cd048e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,0,1750216696292
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,239bf11c45757c7742978b8a720f51c93cd048e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,16000,1750216696292
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,239bf11c45757c7742978b8a720f51c93cd048e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,18829.59,1750216696292
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,239bf11c45757c7742978b8a720f51c93cd048e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,52,1750216696292
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5f121024239d5e891bdd198f1783a6610e9f6a53,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,0,1750216696292
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5f121024239d5e891bdd198f1783a6610e9f6a53,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,16000,1750216696292
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5f121024239d5e891bdd198f1783a6610e9f6a53,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,18829.59,1750216696292
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5f121024239d5e891bdd198f1783a6610e9f6a53,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,bid,52,1750216696292
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e2883d4a13f340634fcffd5661b5928fc64f2bca,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.35,bid,1298.35,1750216696508
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,84952fcfcc6dff469f23f65ffdf8d55f07f14369,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,ask,1298.35,1750216696508
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,4395895c95d0d74eae8ff5aaf5f6f90758d1f9c8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,ask,4404.06,1750216696614
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,9fddd34dd4eec08ebec5f7ba367e9edae313c1fc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.35,bid,4404.06,1750216696614
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.99,ask,1500,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.98,ask,1520,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.97,ask,350,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.96,ask,250,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.95,ask,150,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.94,ask,100,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.9,ask,10,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.77,ask,19623,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.7,ask,27481,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,8065,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,13479.5,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,18829.59,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,3205.41,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,ask,4404.06,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,51.68,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.01,bid,1500,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.02,bid,1500,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.03,bid,355,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.04,bid,150,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.05,bid,100,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.2,bid,74,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.49,bid,13701,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,23074,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,5189.46,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.58,bid,5814.5,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.59,bid,181,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,5167,1750216697075
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,f10b86beada1dd8a424a6a82a53eb94a90f8f093,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,16000,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.99,ask,1500,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.98,ask,1500,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.97,ask,355,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.96,ask,150,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.95,ask,100,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.8,ask,74,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.51,ask,13701,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,23074,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,5189.46,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.42,ask,5814.5,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.41,ask,181,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,5167,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,16000,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.01,bid,1500,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.02,bid,1520,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.03,bid,350,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.04,bid,250,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.05,bid,150,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.06,bid,100,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.1,bid,10,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.23,bid,19623,1750216697075
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,8d246bcacfde2ff6b52b24a874fb209c25d8a862,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.3,bid,27481,1750216697075
